Name;BF_ESR_01_Natural_x_gon_20dg_result

Recipe
Accumulations;5;Number of accumulations
RetryCount;0;Number of retries on error
AbortOnError;True;Abort on error
EnableQFactorMeasurement;False;Enable/Disable q-Factor measurement
Bfrom;313;B from
Bto;363;B to
SweepTime;60;Sweep time
Modulation;0.2;Modulation
ModulationFreq;100;Modulation
BHoldEnabled;False;B hold enabled
BHold;0;B hold
MicrowavePower;2;Microwave power
MarkerEnabled;False;
MarkerStartField;0;
MarkerEndField;0;
Mode;;
KineticGFact;0;
KineticTotalTransientTime;0;
KineticTimeResolution;0;
TempFrom;5;
TempUseSlope;False;
TempTo;5;
TempdT;1;
TempSetupTime;0;
GonFrom;0;
GonTo;180;
GonSteps;20;
XRayEnabled;False;
XRayTime;3;
XRayVoltage;40;
XRayCurrent;0.5;
UVEnabled;False;
UVIntensity;0;
UVTime;0;
UVLeadTime;0;
UVWavelength;0;
PowSweepFrom;1;
PowSweepTo;5;
PowSweepSteps;5;
AmpModSweepFrom;0;
AmpModSweepTo;1;
AmpModSweepSteps;10;
ExtTriggerEnabled;False;
ExtTrigLeadTime;0;
ExtTrigOnTime;5;

Meas
BField [mT];MW_Absorption []
313.013263931274;112.838947776025
313.034871238019;112.725355006377
313.056478544764;112.57510934825
313.078085851508;112.408016748491
313.099693158253;112.22265359671
313.121300464998;112.016492522407
313.142907771743;111.797382624205
313.164515078487;111.584673962829
313.186122385232;111.37248136232
313.207729691977;111.150381030366
313.229336998721;110.921498467119
313.250944305466;110.697296903619
313.272551612211;110.493380132764
313.294158918955;110.305792258411
313.3157662257;110.13080970779
313.337373532445;109.974670990233
313.35898083919;109.836552366104
313.380588145934;109.71714199169
313.402195452679;109.618347080594
313.423802759424;109.530652048477
313.445410066168;109.440113268386
313.467017372913;109.343941163534
313.488624679658;109.244760922755
313.510231986402;109.14098975583
313.531839293147;109.028050817132
313.553446599892;108.878626409339
313.575053906637;108.650561874037
313.596661213381;108.357526422045
313.618268520126;108.05391594753
313.639875826871;107.740303650137
313.661483133615;107.398437859417
313.68309044036;107.007098191745
313.704697747105;106.557998849029
313.726305053849;106.083204252792
313.747912360594;105.630224193205
313.769519667339;105.218001495794
313.791126974084;104.852815019258
313.812734280828;104.535559568195
313.834341587573;104.267750866305
313.855948894318;104.051029489856
313.877556201062;103.885567439375
313.899163507807;103.772033905345
313.920770814552;103.711617760939
313.942378121296;103.68840980715
313.963985428041;103.673119567764
313.985592734786;103.65524850331
314.007200041531;103.653432934734
314.028807348275;103.661924878604
314.05041465502;103.656752996445
314.072021961765;103.616041099955
314.093629268509;103.546339900983
314.115236575254;103.455320022261
314.136843881999;103.341550181041
314.158451188743;103.205043396718
314.180058495488;103.03959859491
314.201665802233;102.832103597052
314.223273108977;102.587667735101
314.244880415722;102.322816421283
314.266487722467;102.038340043417
314.288095029212;101.729426741703
314.309702335956;101.398970258013
314.331309642701;101.058031213443
314.352916949446;100.718044175341
314.37452425619;100.388825355778
314.396131562935;100.078177288429
314.41773886968;99.7974965807546
314.439346176424;99.5552898411031
314.460953483169;99.3495751241482
314.482560789914;99.1838800846139
314.504168096659;99.061070898762
314.525775403403;98.9759218209931
314.547382710148;98.9179372878819
314.568990016893;98.8774464779497
314.590597323637;98.8502775578382
314.612204630382;98.8380390880392
314.633811937127;98.839762138954
314.655419243871;98.8432462720584
314.677026550616;98.8430156020138
314.698633857361;98.8454445063058
314.720241164106;98.8588839983673
314.74184847085;98.8787790276086
314.763455777595;98.8996421790308
314.78506308434;98.9177631764939
314.806670391084;98.9301155690903
314.828277697829;98.9379508050536
314.849885004574;98.943147642771
314.871492311318;98.9376579467627
314.893099618063;98.9128079098957
314.914706924808;98.8752199302071
314.936314231553;98.8341350282517
314.957921538297;98.7923867838538
314.979528845042;98.7464077226496
315.001136151787;98.6954442751229
315.022743458531;98.6435748104339
315.044350765276;98.5918274040298
315.065958072021;98.544006553337
315.087565378765;98.5095800750244
315.10917268551;98.4916723920477
315.130779992255;98.4893900421149
315.152387299;98.5050408493529
315.173994605744;98.5428130486312
315.195601912489;98.6145235649866
315.217209219234;98.7312218931598
315.238816525978;98.8909024674999
315.260423832723;99.0905761537517
315.282031139468;99.3295859829708
315.303638446212;99.6060422607313
315.325245752957;99.923300791257
315.346853059702;100.276919792856
315.368460366447;100.648040949222
315.390067673191;101.019403953974
315.411674979936;101.369638603098
315.433282286681;101.695112899044
315.454889593425;102.005851311445
315.47649690017;102.297281791351
315.498104206915;102.535047140656
315.519711513659;102.698835799126
315.541318820404;102.784151539827
315.562926127149;102.792264320518
315.584533433894;102.735273807939
315.606140740638;102.616025540562
315.627748047383;102.425081774345
315.649355354128;102.164309344064
315.670962660872;101.851636799671
315.692569967617;101.479875272417
315.714177274362;101.037315203139
315.735784581106;100.537521124059
315.757391887851;99.9979780185032
315.778999194596;99.4282202413942
315.800606501341;98.8325762921043
315.822213808085;98.2197176009704
315.84382111483;97.6085204687025
315.865428421575;96.9868863990067
315.887035728319;96.3698163485193
315.908643035064;95.7975670356208
315.930250341809;95.2821300746494
315.951857648553;94.8186249599854
315.973464955298;94.4004965010281
315.995072262043;94.0374255897533
316.016679568787;93.7547591339971
316.038286875532;93.5353418983988
316.059894182277;93.3649550315072
316.081501489022;93.2400906205103
316.103108795766;93.1575675086757
316.124716102511;93.11829739812
316.146323409256;93.1200416415635
316.167930716;93.1573153124477
316.189538022745;93.2194512028463
316.21114532949;93.3036386374191
316.232752636234;93.4101662840604
316.254359942979;93.5353137707583
316.275967249724;93.6720668060102
316.297574556469;93.8123602852256
316.319181863213;93.9509860275881
316.340789169958;94.0866564133977
316.362396476703;94.2218630617169
316.384003783447;94.3496375818594
316.405611090192;94.4477829407049
316.427218396937;94.5163046250552
316.448825703681;94.5709114076394
316.470433010426;94.618556976292
316.492040317171;94.661113578569
316.513647623916;94.6986933953866
316.53525493066;94.7353203724513
316.556862237405;94.7883304434343
316.57846954415;94.8663838980174
316.600076850894;94.9646398115754
316.621684157639;95.0828475178955
316.643291464384;95.2334523056945
316.664898771128;95.4247348330486
316.686506077873;95.643068965364
316.708113384618;95.8707003404778
316.729720691363;96.1065947802951
316.751327998107;96.3538975187355
316.772935304852;96.6135010766089
316.794542611597;96.8648855980685
316.816149918341;97.0724195990798
316.837757225086;97.2298516110913
316.859364531831;97.3363584163127
316.880971838575;97.3858842680744
316.90257914532;97.3805962322848
316.924186452065;97.3265093372118
316.94579375881;97.2362625443746
316.967401065554;97.1288894076394
316.989008372299;97.0202788669772
317.010615679044;96.9151287682508
317.032222985788;96.8099902845528
317.053830292533;96.7264065190119
317.075437599278;96.6872608754429
317.097044906022;96.6990774933598
317.118652212767;96.7447553932901
317.140259519512;96.7983442703811
317.161866826257;96.8504493628421
317.183474133001;96.8981324642794
317.205081439746;96.9333428506343
317.226688746491;96.9382289081564
317.248296053235;96.8986844822847
317.26990335998;96.8141569546539
317.291510666725;96.6883301036494
317.313117973469;96.5350266846567
317.334725280214;96.3560751844603
317.356332586959;96.1436551220633
317.377939893704;95.8940591854874
317.399547200448;95.6057333007595
317.421154507193;95.2809734040692
317.442761813938;94.9361327029936
317.464369120682;94.5870152493269
317.485976427427;94.2327068562765
317.507583734172;93.8675914735116
317.529191040916;93.4941698694322
317.550798347661;93.1268969045212
317.572405654406;92.7807384382757
317.594012961151;92.441553854946
317.615620267895;92.088033430858
317.63722757464;91.7175766328053
317.658834881385;91.3343001344547
317.680442188129;90.9361330122339
317.702049494874;90.5133124472862
317.723656801619;90.0646305559596
317.745264108363;89.6086214802497
317.766871415108;89.1554986400281
317.788478721853;88.7194464178858
317.810086028597;88.3008784172591
317.831693335342;87.8904650413155
317.853300642087;87.4828115432583
317.874907948832;87.0912949681392
317.896515255576;86.7243417096413
317.918122562321;86.3884488500304
317.939729869066;86.0911735321759
317.96133717581;85.8309137444798
317.982944482555;85.6052339700635
318.0045517893;85.4207486061428
318.026159096044;85.2907148592936
318.047766402789;85.2222682313695
318.069373709534;85.2052009087781
318.090981016279;85.2323969440657
318.112588323023;85.3006757677631
318.134195629768;85.3998341897884
318.155802936513;85.5143324174889
318.177410243257;85.636944639509
318.199017550002;85.7697363454769
318.220624856747;85.9052236194321
318.242232163491;86.0239508702113
318.263839470236;86.1135681055621
318.285446776981;86.179883946773
318.307054083726;86.2339340600189
318.32866139047;86.2667509829301
318.350268697215;86.2756956408224
318.37187600396;86.2734602551127
318.393483310704;86.2635431460906
318.415090617449;86.2452289565493
318.436697924194;86.2147814315663
318.458305230938;86.1644530129734
318.479912537683;86.0801639473249
318.501519844428;85.9583241155867
318.523127151173;85.8190909552525
318.544734457917;85.6709640649835
318.566341764662;85.5004478760868
318.587949071407;85.2960250714164
318.609556378151;85.055566679568
318.631163684896;84.787875960935
318.652770991641;84.5062681505998
318.674378298385;84.2127768973576
318.69598560513;83.9060754233818
318.717592911875;83.5988516309251
318.73920021862;83.3043872665446
318.760807525364;83.0169079319549
318.782414832109;82.7245003840026
318.804022138854;82.4227511451499
318.825629445598;82.1170231578155
318.847236752343;81.8210643212512
318.868844059088;81.5312713069577
318.890451365832;81.2353271928237
318.912058672577;80.9414378737879
318.933665979322;80.6651693282661
318.955273286067;80.3976228828064
318.976880592811;80.1279218367083
318.998487899556;79.8489086269181
319.020095206301;79.5493135990947
319.041702513045;79.2112655827538
319.06330981979;78.823887299732
319.084917126535;78.3892812918307
319.106524433279;77.9022834814944
319.128131740024;77.3474887272354
319.149739046769;76.7229228952785
319.171346353514;76.0353345202112
319.192953660258;75.2808153288081
319.214560967003;74.4950511539581
319.236168273748;73.7510339557141
319.257775580492;73.0333543108703
319.279382887237;72.3271716581988
319.300990193982;71.6587745668901
319.322597500726;71.0705287398483
319.344204807471;70.5664364399717
319.365812114216;70.1404846437145
319.387419420961;69.8004597826939
319.409026727705;69.5552390047896
319.43063403445;69.3925516462291
319.452241341195;69.2969812797944
319.473848647939;69.2525462194699
319.495455954684;69.2490083451268
319.517063261429;69.2701215450219
319.538670568173;69.289201244346
319.560277874918;69.2799727064947
319.581885181663;69.2286490355504
319.603492488407;69.1394617282562
319.625099795152;69.0046398348692
319.646707101897;68.8060453598377
319.668314408642;68.5327919332219
319.689921715386;68.1973649146501
319.711529022131;67.8320428669505
319.733136328876;67.4495997538781
319.75474363562;67.0535558117506
319.776350942365;66.6537282517145
319.79795824911;66.2686992667907
319.819565555854;65.9105018088977
319.841172862599;65.5873686766166
319.862780169344;65.3088393725763
319.884387476089;65.0754405287978
319.905994782833;64.8851770431673
319.927602089578;64.7427375333959
319.949209396323;64.6483262035321
319.970816703067;64.5964184003454
319.992424009812;64.5824871468928
320.014031316557;64.5968198445158
320.035638623301;64.6292006540901
320.057245930046;64.6720532195771
320.078853236791;64.7240000850521
320.100460543536;64.7939599678651
320.12206785028;64.8913696677093
320.143675157025;65.0152129402584
320.16528246377;65.1488618280184
320.186889770514;65.2884908783581
320.208497077259;65.4419097841601
320.230104384004;65.6137097749009
320.251711690748;65.7985997148314
320.273318997493;65.9917100880827
320.294926304238;66.1902312936099
320.316533610983;66.3888654620111
320.338140917727;66.5827913503805
320.359748224472;66.7718216138663
320.381355531217;66.9567621488902
320.402962837961;67.1273772821006
320.424570144706;67.2658554609979
320.446177451451;67.3662264410227
320.467784758195;67.4246182624056
320.48939206494;67.4287410473431
320.510999371685;67.3668962163057
320.53260667843;67.2460363878143
320.554213985174;67.0852133600611
320.575821291919;66.8942889726236
320.597428598664;66.6744583986865
320.619035905408;66.4235446272334
320.640643212153;66.1371412093459
320.662250518898;65.8269853545969
320.683857825642;65.5186373659301
320.705465132387;65.2295872982937
320.727072439132;64.9686778670359
320.748679745877;64.7435608083896
320.770287052621;64.5516946615503
320.791894359366;64.3900612966663
320.813501666111;64.2580399795802
320.835108972855;64.1501656276059
320.8567162796;64.0580332224265
320.878323586345;63.9774876117972
320.899930893089;63.9044437327182
320.921538199834;63.8275160125854
320.943145506579;63.7338248042688
320.964752813324;63.6154253299695
320.986360120068;63.464276091787
321.007967426813;63.2644882102643
321.029574733558;63.0130984680295
321.051182040302;62.7175703085161
321.072789347047;62.3716536271522
321.094396653792;61.9563626317599
321.116003960536;61.457280707081
321.137611267281;60.8738017508926
321.159218574026;60.2272774819229
321.180825880771;59.56555770469
321.202433187515;58.9047955044276
321.22404049426;58.2290128228707
321.245647801005;57.5292234762768
321.267255107749;56.8425086216278
321.288862414494;56.2208169284112
321.310469721239;55.6686280821661
321.332077027983;55.1632193253309
321.353684334728;54.6939543569883
321.375291641473;54.2598588442158
321.396898948217;53.8612076280282
321.418506254962;53.5128452322035
321.440113561707;53.238579417947
321.461720868452;53.0463063484383
321.483328175196;52.9290654325738
321.504935481941;52.8704089376816
321.526542788686;52.8599456442888
321.54815009543;52.8912863801782
321.569757402175;52.9632498323122
321.59136470892;53.087901281982
321.612972015664;53.2633417437832
321.634579322409;53.462999761394
321.656186629154;53.6745730107926
321.677793935899;53.9014929451424
321.699401242643;54.1530227449662
321.721008549388;54.4292083510901
321.742615856133;54.7154589030397
321.764223162877;55.0063355134861
321.785830469622;55.3146200830792
321.807437776367;55.646536300527
321.829045083111;55.9946742326408
321.850652389856;56.3514295857552
321.872259696601;56.7173379080216
321.893867003346;57.0991663146045
321.91547431009;57.4991273218978
321.937081616835;57.9109194533328
321.95868892358;58.3304884773244
321.980296230324;58.7529371085671
322.001903537069;59.1666475401856
322.023510843814;59.5641773729193
322.045118150558;59.9479340859667
322.066725457303;60.3253657175979
322.088332764048;60.7045160603649
322.109940070793;61.0876927303698
322.131547377537;61.4635985238712
322.153154684282;61.8076594659548
322.174761991027;62.1117295691575
322.196369297771;62.3806983097358
322.217976604516;62.6137923608852
322.239583911261;62.8041139966983
322.261191218005;62.9444387620357
322.28279852475;63.0309609386552
322.304405831495;63.0668065000426
322.32601313824;63.0571379544612
322.347620444984;63.0083889993352
322.369227751729;62.9235591058799
322.390835058474;62.8037954726538
322.412442365218;62.6510611878782
322.434049671963;62.4750268369926
322.455656978708;62.2924209050883
322.477264285452;62.1153105560581
322.498871592197;61.948167562008
322.520478898942;61.7928064212062
322.542086205687;61.6526144896046
322.563693512431;61.5317483853319
322.585300819176;61.4293219477651
322.606908125921;61.344839594321
322.628515432665;61.2805979074643
322.65012273941;61.2356541494361
322.671730046155;61.206361145385
322.693337352899;61.1945248676549
322.714944659644;61.2015656981813
322.736551966389;61.2253740934624
322.758159273134;61.2659969881344
322.779766579878;61.3200949190451
322.801373886623;61.3804654543133
322.822981193368;61.4531606598654
322.844588500112;61.5452752547983
322.866195806857;61.6492340200629
322.887803113602;61.7562436931792
322.909410420346;61.8698021436093
322.931017727091;61.9885649617501
322.952625033836;62.116611121633
322.974232340581;62.2565176426858
322.995839647325;62.4102745777118
323.01744695407;62.581633002746
323.039054260815;62.7685707654474
323.060661567559;62.9670682977799
323.082268874304;63.1687294517523
323.103876181049;63.3702753485514
323.125483487793;63.5741158562817
323.147090794538;63.7814948449609
323.168698101283;63.9843912235332
323.190305408027;64.1729764532924
323.211912714772;64.3472119820132
323.233520021517;64.5079225121882
323.255127328262;64.6572883830041
323.276734635006;64.8015754895727
323.298341941751;64.94726911989
323.319949248496;65.0936102645812
323.34155655524;65.2469188517704
323.363163861985;65.418639585941
323.38477116873;65.6162433954141
323.406378475474;65.8360959342042
323.427985782219;66.0748813627416
323.449593088964;66.3283796616294
323.471200395709;66.591325696911
323.492807702453;66.8648587248319
323.514415009198;67.1470221284981
323.536022315943;67.4310354560218
323.557629622687;67.701606367378
323.579236929432;67.9465491763701
323.600844236177;68.1665261301531
323.622451542921;68.3599695979104
323.644058849666;68.5078654152854
323.665666156411;68.6024215169255
323.687273463156;68.6492914998266
323.7088807699;68.6509412157919
323.730488076645;68.5998629482019
323.75209538339;68.4824530139749
323.773702690134;68.3103147355782
323.795309996879;68.0902702143716
323.816917303624;67.8286290708787
323.838524610368;67.5365586467116
323.860131917113;67.2190986519508
323.881739223858;66.8769054473026
323.903346530603;66.5062956505328
323.924953837347;66.1007488426501
323.946561144092;65.6573228894069
323.968168450837;65.1711551388888
323.989775757581;64.6395715230449
324.011383064326;64.0711556562873
324.032990371071;63.4940876176891
324.054597677815;62.9247768277032
324.07620498456;62.3566851396545
324.097812291305;61.784517424333
324.11941959805;61.2197695123465
324.141026904794;60.6635907829319
324.162634211539;60.1285665641756
324.184241518284;59.6418412834421
324.205848825028;59.2026607125244
324.227456131773;58.7909074674061
324.249063438518;58.4047083810102
324.270670745262;58.0423099911766
324.292278052007;57.6939604108373
324.313885358752;57.3510308368233
324.335492665497;57.0117381440951
324.357099972241;56.6718409409543
324.378707278986;56.325579807445
324.400314585731;55.9700351358536
324.421921892475;55.606048341642
324.44352919922;55.250253011265
324.465136505965;54.912210730118
324.486743812709;54.6015727946954
324.508351119454;54.31717761452
324.529958426199;54.050320618952
324.551565732944;53.7977663497022
324.573173039688;53.5623496592455
324.594780346433;53.3449583647293
324.616387653178;53.1366766503398
324.637994959922;52.9207158593236
324.659602266667;52.6953890457707
324.681209573412;52.4882342710773
324.702816880156;52.3021752851874
324.724424186901;52.1153644802493
324.746031493646;51.9167709329736
324.767638800391;51.7098507732655
324.789246107135;51.5038115064045
324.81085341388;51.3001566365455
324.832460720625;51.1012128145329
324.854068027369;50.9072073150609
324.875675334114;50.7138089723492
324.897282640859;50.5202204333389
324.918889947603;50.3298178051932
324.940497254348;50.1468818015646
324.962104561093;49.9732917749278
324.983711867837;49.8133467137539
325.005319174582;49.6741369081547
325.026926481327;49.5549610639114
325.048533788072;49.4582039523569
325.070141094816;49.3939833399708
325.091748401561;49.3603019571024
325.113355708306;49.3551975914741
325.13496301505;49.3767702476594
325.156570321795;49.4228285655159
325.17817762854;49.4922307697685
325.199784935284;49.5857795546229
325.221392242029;49.7115582009557
325.242999548774;49.8656525078396
325.264606855519;50.0433810009584
325.286214162263;50.2518842554274
325.307821469008;50.4999543221116
325.329428775753;50.7861633722648
325.351036082497;51.0906510131593
325.372643389242;51.4036981631466
325.394250695987;51.7275958148707
325.415858002731;52.0610221138848
325.437465309476;52.4014374751358
325.459072616221;52.7342287298154
325.480679922966;53.0419655569871
325.50228722971;53.3128207023087
325.523894536455;53.5451841435743
325.5455018432;53.753052819155
325.567109149944;53.9329524377379
325.588716456689;54.0779929388765
325.610323763434;54.2055767242667
325.631931070178;54.3186168799105
325.653538376923;54.4209110595698
325.675145683668;54.5231104642776
325.696752990413;54.6269499346662
325.718360297157;54.7256494758148
325.739967603902;54.822503246853
325.761574910647;54.9201859456063
325.783182217391;55.0115060689692
325.804789524136;55.088919428031
325.826396830881;55.161589176739
325.848004137625;55.2380969787488
325.86961144437;55.318416791256
325.891218751115;55.4010932269492
325.91282605786;55.4800368288738
325.934433364604;55.5540548181934
325.956040671349;55.6287668661918
325.977647978094;55.7050753507975
325.999255284838;55.780123711758
326.020862591583;55.852733025555
326.042469898328;55.904461827191
326.064077205072;55.9204784376224
326.085684511817;55.9049626232495
326.107291818562;55.8660513618592
326.128899125307;55.8050862554386
326.150506432051;55.7191801413779
326.172113738796;55.6125103301834
326.193721045541;55.4891168553723
326.215328352285;55.3403430974241
326.23693565903;55.1707305418464
326.258542965775;54.9855065600826
326.280150272519;54.7875443214392
326.301757579264;54.5775295341381
326.323364886009;54.3525530963283
326.344972192754;54.1067215088936
326.366579499498;53.8301110039815
326.388186806243;53.5252728152664
326.409794112988;53.2008717885887
326.431401419732;52.8535733029865
326.453008726477;52.4790575540407
326.474616033222;52.0856578139731
326.496223339966;51.678069461213
326.517830646711;51.2509298653577
326.539437953456;50.8066783082825
326.561045260201;50.3324108113636
326.582652566945;49.823842247193
326.60425987369;49.2991030725874
326.625867180435;48.7604789969641
326.647474487179;48.2100337907355
326.669081793924;47.6615805034133
326.690689100669;47.1260007772454
326.712296407413;46.6081974672054
326.733903714158;46.1095577391932
326.755511020903;45.653113934736
326.777118327647;45.269690655401
326.798725634392;44.956131829197
326.820332941137;44.7075127639134
326.841940247882;44.5150399011242
326.863547554626;44.3595349106754
326.885154861371;44.226166946562
326.906762168116;44.1162584042399
326.92836947486;44.0257140738168
326.949976781605;43.9407484362617
326.97158408835;43.8403392104877
326.993191395094;43.7106289707699
327.014798701839;43.543412589555
327.036406008584;43.3454714619366
327.058013315329;43.1274799980297
327.079620622073;42.8896472818123
327.101227928818;42.6440021867251
327.122835235563;42.4120294287275
327.144442542307;42.2127924015504
327.166049849052;42.052894607203
327.187657155797;41.9412043783388
327.209264462541;41.8722643387511
327.230871769286;41.8379970593855
327.252479076031;41.8376360053511
327.274086382776;41.8807334717921
327.29569368952;41.9665835576892
327.317300996265;42.0695866934525
327.33890830301;42.1670962387502
327.360515609754;42.2462472545621
327.382122916499;42.3123701902496
327.403730223244;42.3716143728366
327.425337529988;42.4070060367685
327.446944836733;42.3984526433577
327.468552143478;42.3425513332926
327.490159450223;42.270191778224
327.511766756967;42.1933569137187
327.533374063712;42.1128797316903
327.554981370457;42.0299348602904
327.576588677201;41.951541779268
327.598195983946;41.8778800058659
327.619803290691;41.8103874691671
327.641410597435;41.7679396462276
327.66301790418;41.7621065771225
327.684625210925;41.7892264228044
327.70623251767;41.8402273954027
327.727839824414;41.9129129686198
327.749447131159;42.0017999102719
327.771054437904;42.0931767972311
327.792661744648;42.1776697543691
327.814269051393;42.2471368710306
327.835876358138;42.2901349504135
327.857483664882;42.3008039615696
327.879090971627;42.2714665238267
327.900698278372;42.1863916299001
327.922305585117;42.0302780835202
327.943912891861;41.7982608336775
327.965520198606;41.4928469722077
327.987127505351;41.1303464152279
328.008734812095;40.6966425288213
328.03034211884;40.1972687464925
328.051949425585;39.667202321925
328.073556732329;39.1152429146049
328.095164039074;38.5413618077058
328.116771345819;37.9620102027382
328.138378652564;37.3757277871509
328.159985959308;36.7882010761369
328.181593266053;36.2326907743051
328.203200572798;35.7115903182929
328.224807879542;35.2005578626067
328.246415186287;34.6952376009087
328.268022493032;34.1909243527764
328.289629799776;33.6959379459963
328.311237106521;33.220171625486
328.332844413266;32.7552693282444
328.354451720011;32.2864005857382
328.376059026755;31.8300655928299
328.3976663335;31.4052146640052
328.419273640245;31.0086754135928
328.440880946989;30.6399034011569
328.462488253734;30.3110838929568
328.484095560479;30.0313725592913
328.505702867223;29.7911432246965
328.527310173968;29.585617517859
328.548917480713;29.424640298855
328.570524787457;29.3092438705905
328.592132094202;29.2260737068554
328.613739400947;29.1596564311351
328.635346707692;29.1011413052789
328.656954014436;29.0539141331885
328.678561321181;29.0199585930035
328.700168627926;28.9986878829363
328.72177593467;28.9824693262587
328.743383241415;28.9592799609908
328.76499054816;28.9191924054763
328.786597854904;28.8421867586475
328.808205161649;28.7301846688606
328.829812468394;28.598387727832
328.851419775139;28.437576775219
328.873027081883;28.2229988640026
328.894634388628;27.9426021092565
328.916241695373;27.6322673235617
328.937849002117;27.3235044500091
328.959456308862;27.0223787925415
328.981063615607;26.7310385111001
329.002670922351;26.4490450269459
329.024278229096;26.1740993050946
329.045885535841;25.9161409973736
329.067492842586;25.7110114390285
329.08910014933;25.5820438946524
329.110707456075;25.51746916761
329.13231476282;25.4963287897799
329.153922069564;25.486264353073
329.175529376309;25.4638937756616
329.197136683054;25.4166626923726
329.218743989798;25.3221307084885
329.240351296543;25.1795623406441
329.261958603288;24.9884249661171
329.283565910033;24.7177769155101
329.305173216777;24.3550422958709
329.326780523522;23.9096031735122
329.348387830267;23.4233443995417
329.369995137011;22.9381542753674
329.391602443756;22.4757054869548
329.413209750501;22.0463243272171
329.434817057245;21.6597488633523
329.45642436399;21.3443387747123
329.478031670735;21.1385725342633
