Name;ESR_BC_1_Natural_Z_gon_20dg_result

Recipe
Accumulations;5;Number of accumulations
RetryCount;0;Number of retries on error
AbortOnError;True;Abort on error
EnableQFactorMeasurement;False;Enable/Disable q-Factor measurement
Bfrom;313;B from
Bto;363;B to
SweepTime;60;Sweep time
Modulation;0.2;Modulation
ModulationFreq;100;Modulation
BHoldEnabled;False;B hold enabled
BHold;0;B hold
MicrowavePower;2;Microwave power
MarkerEnabled;False;
MarkerStartField;0;
MarkerEndField;0;
Mode;;
KineticGFact;0;
KineticTotalTransientTime;0;
KineticTimeResolution;0;
TempFrom;5;
TempUseSlope;False;
TempTo;5;
TempdT;1;
TempSetupTime;0;
GonFrom;0;
GonTo;180;
GonSteps;20;
XRayEnabled;False;
XRayTime;3;
XRayVoltage;40;
XRayCurrent;0.5;
UVEnabled;False;
UVIntensity;0;
UVTime;0;
UVLeadTime;0;
UVWavelength;0;
PowSweepFrom;1;
PowSweepTo;5;
PowSweepSteps;5;
AmpModSweepFrom;0;
AmpModSweepTo;1;
AmpModSweepSteps;10;
ExtTriggerEnabled;False;
ExtTrigLeadTime;0;
ExtTrigOnTime;5;

Meas
BField [mT];MW_Absorption []
313.009854431152;84.3109347901335
313.031481852546;83.7414505024896
313.053109273939;82.9717335136723
313.074736695333;82.2827004232815
313.096364116726;81.6952882445011
313.11799153812;81.2410354015323
313.139618959514;80.9038545035211
313.161246380907;80.665428044975
313.182873802301;80.5303230731072
313.204501223694;80.5000835598341
313.226128645088;80.5569015527559
313.247756066481;80.6868497316388
313.269383487875;80.8845694323483
313.291010909268;81.1331404072734
313.312638330662;81.4200713210293
313.334265752055;81.742959971784
313.355893173449;82.0792558937546
313.377520594842;82.3970796825351
313.399148016236;82.6919134169574
313.420775437629;82.9749973225743
313.442402859023;83.2360082993408
313.464030280417;83.4616000526201
313.48565770181;83.6550853883636
313.507285123204;83.8271571909806
313.528912544597;83.9841841405602
313.550539965991;84.1233793664689
313.572167387384;84.2386719058758
313.593794808778;84.3360152742511
313.615422230171;84.423513133541
313.637049651565;84.5102487334531
313.658677072958;84.5973260473266
313.680304494352;84.6907618145149
313.701931915745;84.7925102530305
313.723559337139;84.8923280996339
313.745186758532;84.9744906340658
313.766814179926;85.034409934939
313.78844160132;85.0685359403224
313.810069022713;85.0817723273939
313.831696444107;85.0865946265756
313.8533238655;85.0883085781427
313.874951286894;85.0907595291025
313.896578708287;85.1084626288408
313.918206129681;85.1478438829434
313.939833551074;85.2045947662865
313.961460972468;85.2764853028104
313.983088393861;85.3671272624653
314.004715815255;85.4755213871637
314.026343236648;85.5989292297717
314.047970658042;85.7481128995476
314.069598079435;85.9273091319919
314.091225500829;86.1248679078964
314.112852922223;86.3348044193099
314.134480343616;86.564229149789
314.15610776501;86.8145980258085
314.177735186403;87.0717151761535
314.199362607797;87.3208637434902
314.22099002919;87.551915818563
314.242617450584;87.7569835938446
314.264244871977;87.929880645604
314.285872293371;88.0707918587603
314.307499714764;88.1901817964689
314.329127136158;88.2806719367896
314.350754557551;88.336425841401
314.372381978945;88.3626007726059
314.394009400338;88.3543076059109
314.415636821732;88.3055121482209
314.437264243126;88.2243729590239
314.458891664519;88.1181595260961
314.480519085913;87.9904331897241
314.502146507306;87.8402516863451
314.5237739287;87.6591444770193
314.545401350093;87.4510272005781
314.567028771487;87.2267985958835
314.58865619288;86.9803202278928
314.610283614274;86.6995370148122
314.631911035667;86.3827030419124
314.653538457061;86.0396791781086
314.675165878454;85.6801681361367
314.696793299848;85.3089875642011
314.718420721241;84.9272939443369
314.740048142635;84.5362337597678
314.761675564029;84.1430101757921
314.783302985422;83.76027682071
314.804930406816;83.3997841578015
314.826557828209;83.0630669968962
314.848185249603;82.751425488688
314.869812670996;82.4653378765969
314.89144009239;82.2071858637895
314.913067513783;81.9826251909507
314.934694935177;81.7903428033511
314.95632235657;81.6306883055254
314.977949777964;81.5092519341923
314.999577199357;81.4201108378813
315.021204620751;81.3608834293309
315.042832042144;81.3313774250132
315.064459463538;81.3292358480663
315.086086884931;81.3487883923198
315.107714306325;81.3834272362676
315.129341727719;81.427204892392
315.150969149112;81.4736025602577
315.172596570506;81.517089951276
315.194223991899;81.5553300554801
315.215851413293;81.5846594879458
315.237478834686;81.604289757999
315.25910625608;81.6106054325963
315.280733677473;81.5989784290846
315.302361098867;81.5774801126234
315.32398852026;81.5587707913531
315.345615941654;81.5417693382498
315.367243363047;81.5252808360986
315.388870784441;81.5178580927974
315.410498205834;81.5273086359078
315.432125627228;81.5462932571969
315.453753048622;81.567793176802
315.475380470015;81.5942464329423
315.497007891409;81.6247216087615
315.518635312802;81.6520266666889
315.540262734196;81.6757272628265
315.561890155589;81.6925072728717
315.583517576983;81.6917212283395
315.605144998376;81.6704305920297
315.62677241977;81.6333906624114
315.648399841163;81.5926311536925
315.670027262557;81.5590011914762
315.69165468395;81.5334942967722
315.713282105344;81.515513283466
315.734909526737;81.512436958667
315.756536948131;81.5311690979793
315.778164369525;81.5679718029216
315.799791790918;81.6106782142505
315.821419212312;81.6604603272448
315.843046633705;81.7178345380665
315.864674055099;81.7814113574107
315.886301476492;81.8530728327884
315.907928897886;81.9301419178377
315.929556319279;82.0024502629301
315.951183740673;82.0628842379396
315.972811162066;82.1104721137129
315.99443858346;82.1462173121924
316.016066004853;82.1721893839547
316.037693426247;82.1906922521671
316.05932084764;82.2039172254991
316.080948269034;82.2094148962446
316.102575690428;82.2076414439976
316.124203111821;82.1992294297856
316.145830533215;82.1811942001824
316.167457954608;82.1533571374457
316.189085376002;82.1153987721078
316.210712797395;82.0678823217076
316.232340218789;82.0107961971561
316.253967640182;81.9430066954006
316.275595061576;81.8623382731366
316.297222482969;81.7675862277589
316.318849904363;81.6640976174863
316.340477325756;81.5565664008382
316.36210474715;81.4447876777906
316.383732168543;81.3279739150112
316.405359589937;81.20356713992
316.426987011331;81.0702343752066
316.448614432724;80.9307897237309
316.470241854118;80.7896385108094
316.491869275511;80.6464594985455
316.513496696905;80.5095201531374
316.535124118298;80.3870803220088
316.556751539692;80.2756781385917
316.578378961085;80.1705312353514
316.600006382479;80.0780950388806
316.621633803872;80.0020341212306
316.643261225266;79.9388266599927
316.664888646659;79.8909873255722
316.686516068053;79.8596279515083
316.708143489446;79.8415039205787
316.72977091084;79.8268923398419
316.751398332234;79.8082154715754
316.773025753627;79.7846050198305
316.794653175021;79.7548921269414
316.816280596414;79.7100249902307
316.837908017808;79.6341200559325
316.859535439201;79.520542241988
316.881162860595;79.3742693917528
316.902790281988;79.1996808412113
316.924417703382;78.9917675070767
316.946045124775;78.7416447589595
316.967672546169;78.4552052932298
316.989299967562;78.1508992156549
317.010927388956;77.8416493327445
317.032554810349;77.535272170508
317.054182231743;77.2478423042771
317.075809653137;76.9951206785235
317.09743707453;76.7910589075357
317.119064495924;76.6482202925265
317.140691917317;76.571478562101
317.162319338711;76.5564823810099
317.183946760104;76.6027039869014
317.205574181498;76.7098375101163
317.227201602891;76.8639823264408
317.248829024285;77.051287523594
317.270456445678;77.2663748783469
317.292083867072;77.5053807678372
317.313711288465;77.759675328394
317.335338709859;78.0193640459272
317.356966131252;78.2807050747863
317.378593552646;78.5406950698033
317.400220974039;78.7822141694448
317.421848395433;78.9965624889973
317.443475816827;79.1790169833419
317.46510323822;79.3221089380839
317.486730659614;79.4183346296915
317.508358081007;79.4448769635478
317.529985502401;79.3981882770303
317.551612923794;79.2986630521477
317.573240345188;79.1591698544928
317.594867766581;78.9842228671507
317.616495187975;78.7808748504629
317.638122609368;78.5673606140786
317.659750030762;78.3503136674316
317.681377452155;78.1285201430662
317.703004873549;77.9196570564073
317.724632294942;77.7388102305522
317.746259716336;77.5849873033213
317.76788713773;77.451715135418
317.789514559123;77.3327521795725
317.811141980517;77.224843286397
317.83276940191;77.1259148478747
317.854396823304;77.029654156851
317.876024244697;76.9299461678992
317.897651666091;76.8242116471364
317.919279087484;76.7116007243067
317.940906508878;76.5825690152358
317.962533930271;76.4343371308604
317.984161351665;76.2791303997142
318.005788773058;76.120255420156
318.027416194452;75.9466272818304
318.049043615845;75.7470187269976
318.070671037239;75.5347507055875
318.092298458633;75.3309588554978
318.113925880026;75.1301506960431
318.13555330142;74.9339035734519
318.157180722813;74.7506727733202
318.178808144207;74.5785591299593
318.2004355656;74.4134807109701
318.222062986994;74.2641533649622
318.243690408387;74.1371819676853
318.265317829781;74.0272116476031
318.286945251174;73.935499659894
318.308572672568;73.8554668548249
318.330200093961;73.7722249336779
318.351827515355;73.6779753483711
318.373454936748;73.5652112364607
318.395082358142;73.440282745356
318.416709779535;73.2983996507966
318.438337200929;73.1327767585111
318.459964622323;72.9554535452831
318.481592043716;72.7827275497842
318.50321946511;72.6073621142335
318.524846886503;72.4341528060638
318.546474307897;72.2795590834848
318.56810172929;72.1498273106702
318.589729150684;72.0492943953124
318.611356572077;71.9873973538531
318.632983993471;71.9745074399247
318.654611414864;72.0137165506222
318.676238836258;72.0931459116153
318.697866257651;72.1949272379108
318.719493679045;72.3079456086727
318.741121100439;72.4413398370777
318.762748521832;72.6196279362866
318.784375943226;72.8137060037818
318.806003364619;72.9795498749999
318.827630786013;73.1076677512971
318.849258207406;73.2057658300587
318.8708856288;73.2717533492539
318.892513050193;73.2948568691193
318.914140471587;73.2717008077912
318.93576789298;73.214395011803
318.957395314374;73.1343516959678
318.979022735767;73.0292031768729
319.000650157161;72.8972636476268
319.022277578554;72.7376609293296
319.043904999948;72.5637069287777
319.065532421342;72.3845878346685
319.087159842735;72.1965197326063
319.108787264129;72.002532799607
319.130414685522;71.8034414990222
319.152042106916;71.5984280425778
319.173669528309;71.3835140295178
319.195296949703;71.1579898303543
319.216924371096;70.9412926214642
319.23855179249;70.745068479218
319.260179213883;70.5663479278625
319.281806635277;70.4068477194785
319.30343405667;70.2702230390666
319.325061478064;70.1556615871526
319.346688899457;70.0617172201304
319.368316320851;69.9991652818763
319.389943742245;69.9891294760158
319.411571163638;70.029263274301
319.433198585032;70.0926900763514
319.454826006425;70.161295625297
319.476453427819;70.2265171511859
319.498080849212;70.2867692508923
319.519708270606;70.341018875816
319.541335691999;70.3876838573534
319.562963113393;70.4225337913774
319.584590534786;70.4421590973756
319.60621795618;70.4434934025988
319.627845377573;70.4248331028214
319.649472798967;70.3897146090269
319.67110022036;70.3377831373448
319.692727641754;70.2692255370783
319.714355063147;70.1850294368622
319.735982484541;70.0859199118071
319.757609905935;69.9720450570462
319.779237327328;69.8364350799287
319.800864748722;69.6706501581691
319.822492170115;69.4775605885591
319.844119591509;69.2697526190176
319.865747012902;69.0560063084725
319.887374434296;68.8365167983508
319.909001855689;68.6057646962639
319.930629277083;68.3601849532336
319.952256698476;68.1023763149421
319.97388411987;67.8402344764121
319.995511541263;67.5779002975204
320.017138962657;67.3064390629083
320.03876638405;67.0260942256717
320.060393805444;66.743904721816
320.082021226838;66.453217237329
320.103648648231;66.1411571990517
320.125276069625;65.8137190915205
320.146903491018;65.4942782984577
320.168530912412;65.2027712764854
320.190158333805;64.9432962654987
320.211785755199;64.7049112299644
320.233413176592;64.4807542827076
320.255040597986;64.2758796342515
320.276668019379;64.1019814720701
320.298295440773;63.9595831129749
320.319922862166;63.8428481253314
320.34155028356;63.7521599893288
320.363177704953;63.6912111281921
320.384805126347;63.6562763052135
320.406432547741;63.6415944371078
320.428059969134;63.6523767022545
320.449687390528;63.6847182926902
320.471314811921;63.7260970858149
320.492942233315;63.7730463061065
320.514569654708;63.8317074626995
320.536197076102;63.895000388746
320.557824497495;63.9488105296118
320.579451918889;63.985830929951
320.601079340282;63.9990043573868
320.622706761676;63.9867276049205
320.644334183069;63.9507123427498
320.665961604463;63.8924885966892
320.687589025856;63.8152294963091
320.70921644725;63.7264520963381
320.730843868644;63.6319800092437
320.752471290037;63.5406901123474
320.774098711431;63.4700867010855
320.795726132824;63.4315110645949
320.817353554218;63.4296326292237
320.838980975611;63.4688408728511
320.860608397005;63.5545887691518
320.882235818398;63.6913967665289
320.903863239792;63.878968881224
320.925490661185;64.1140062120962
320.947118082579;64.3858160991475
320.968745503972;64.6711179760857
320.990372925366;64.9447568284046
321.012000346759;65.2017298393736
321.033627768153;65.4350690885819
321.055255189547;65.6193251402836
321.07688261094;65.7346585562969
321.098510032334;65.7749894386152
321.120137453727;65.7375149956662
321.141764875121;65.6240898830934
321.163392296514;65.4404990822414
321.185019717908;65.1901253332048
321.206647139301;64.8793961393484
321.228274560695;64.5257575158338
321.249901982088;64.1493535603212
321.271529403482;63.7571606318552
321.293156824875;63.3497743142599
321.314784246269;62.9436319622655
321.336411667662;62.5736882797765
321.358039089056;62.2458871678545
321.37966651045;61.9480862396292
321.401293931843;61.6776572861434
321.422921353237;61.4677792324595
321.44454877463;61.3535214637429
321.466176196024;61.3107099244329
321.487803617417;61.31143820684
321.509431038811;61.332002722486
321.531058460204;61.3851389340041
321.552685881598;61.4680371930133
321.574313302991;61.5668764532296
321.595940724385;61.6673419584846
321.617568145778;61.7577615410649
321.639195567172;61.8314282190743
321.660822988565;61.8834995720467
321.682450409959;61.9067574660304
321.704077831352;61.8926361964083
321.725705252746;61.8327657565644
321.74733267414;61.7137502573046
321.768960095533;61.5263209730921
321.790587516927;61.2763574071423
321.81221493832;60.9604629509706
321.833842359714;60.5850719613404
321.855469781107;60.1731917844202
321.877097202501;59.7210795382192
321.898724623894;59.2148381855471
321.920352045288;58.6656661577176
321.941979466681;58.0985282211253
321.963606888075;57.532274999829
321.985234309468;56.9819163970638
322.006861730862;56.4725904446692
322.028489152255;56.0216733048552
322.050116573649;55.6322375212886
322.071743995043;55.3094371854992
322.093371416436;55.0570649634182
322.11499883783;54.8693498937749
322.136626259223;54.7408273848571
322.158253680617;54.6593500945692
322.17988110201;54.6045028993673
322.201508523404;54.5610028528862
322.223135944797;54.5227124140092
322.244763366191;54.4910521186524
322.266390787584;54.4610696289675
322.288018208978;54.4253765741376
322.309645630371;54.3737977105658
322.331273051765;54.3036515858349
322.352900473158;54.2385097599734
322.374527894552;54.2031577795693
322.396155315946;54.1721101538864
322.417782737339;54.1138037050289
322.439410158733;54.0457068377861
322.461037580126;53.9848925740522
322.48266500152;53.9359867173253
322.504292422913;53.899322086291
322.525919844307;53.8642179343958
322.5475472657;53.8219465756277
322.569174687094;53.7596124968184
322.590802108487;53.6710282916909
322.612429529881;53.5645789340008
322.634056951274;53.4527771024991
322.655684372668;53.3484888087747
322.677311794061;53.2436546099786
322.698939215455;53.120687179442
322.720566636849;52.9968934297581
322.742194058242;52.8919834593525
322.763821479636;52.8033365400564
322.785448901029;52.7160551966101
322.807076322423;52.6179137480273
322.828703743816;52.5151659388347
322.85033116521;52.4245733497009
322.871958586603;52.3471891852053
322.893586007997;52.2847406679282
322.91521342939;52.2379403143203
322.936840850784;52.2026175420746
322.958468272177;52.1851437112755
322.980095693571;52.1916842691381
323.001723114964;52.2215893396133
323.023350536358;52.2681130895549
323.044977957752;52.3248718415158
323.066605379145;52.391855881433
323.088232800539;52.4630827043151
323.109860221932;52.5218872957523
323.131487643326;52.5634638338561
323.153115064719;52.5922178320645
323.174742486113;52.6114866627547
323.196369907506;52.6176155692147
323.2179973289;52.6039900796703
323.239624750293;52.5667979742465
323.261252171687;52.5072287550276
323.28287959308;52.4312804224151
323.304507014474;52.3523506819388
323.326134435867;52.2788233389848
323.347761857261;52.2027317460018
323.369389278655;52.1171830312346
323.391016700048;52.0241042698859
323.412644121442;51.928928067839
323.434271542835;51.8327054486602
323.455898964229;51.7375229184395
323.477526385622;51.6419221951634
323.499153807016;51.5389402292258
323.520781228409;51.4295717018774
323.542408649803;51.3133701518674
323.564036071196;51.190347528854
323.58566349259;51.066801599501
323.607290913983;50.9442016317951
323.628918335377;50.8230860385345
323.65054575677;50.7109552472475
323.672173178164;50.6195874700522
323.693800599558;50.5527180561949
323.715428020951;50.5117837450958
323.737055442345;50.4990560013593
323.758682863738;50.5180748283036
323.780310285132;50.5701555716809
323.801937706525;50.6575639109317
323.823565127919;50.7804915594835
323.845192549312;50.9297230317646
323.866819970706;51.0933088061498
323.888447392099;51.2592473217414
323.910074813493;51.4178407942079
323.931702234886;51.5594159572058
323.95332965628;51.6743707322077
323.974957077673;51.7530727274724
323.996584499067;51.7940358341438
324.01821192046;51.7994943051492
324.039839341854;51.7621704017636
324.061466763248;51.6779950277181
324.083094184641;51.5540227647094
324.104721606035;51.3963370475085
324.126349027428;51.2126699985429
324.147976448822;51.0160694573357
324.169603870215;50.8113723795945
324.191231291609;50.5951381990927
324.212858713002;50.363833139205
324.234486134396;50.116459368342
324.256113555789;49.8557202342866
324.277740977183;49.5960756934614
324.299368398576;49.3482100359811
324.32099581997;49.1213236855967
324.342623241363;48.9180135484117
324.364250662757;48.727571187622
324.385878084151;48.5438417736963
324.407505505544;48.366109510879
324.429132926938;48.1987170618865
324.450760348331;48.0428399188058
324.472387769725;47.8907391317515
324.494015191118;47.7282936980502
324.515642612512;47.545257356967
324.537270033905;47.3452089931391
324.558897455299;47.1417251967022
324.580524876692;46.9274064228671
324.602152298086;46.6831506496234
324.623779719479;46.3926254884712
324.645407140873;46.0493965714015
324.667034562266;45.6749139121911
324.68866198366;45.2938909612585
324.710289405054;44.9111128622678
324.731916826447;44.5200494824028
324.753544247841;44.1162385445988
324.775171669234;43.7000468907199
324.796799090628;43.2716952819093
324.818426512021;42.8301578352494
324.840053933415;42.3912194677384
324.861681354808;41.9827063027384
324.883308776202;41.6072537650391
324.904936197595;41.2517484493242
324.926563618989;40.9043586198034
324.948191040382;40.5667986428894
324.969818461776;40.2426735884733
324.991445883169;39.9285039445093
325.013073304563;39.6398733321297
325.034700725957;39.3966697314849
325.05632814735;39.1917309773432
325.077955568744;39.0174394601117
325.099582990137;38.879427977507
325.121210411531;38.7915034636519
325.142837832924;38.753326558254
325.164465254318;38.7544606124735
325.186092675711;38.788630716742
325.207720097105;38.8598592284689
325.229347518498;38.971433580609
325.250974939892;39.1209568436259
325.272602361285;39.2978065084293
325.294229782679;39.4882249974982
325.315857204072;39.6877990084663
325.337484625466;39.8927541421488
325.35911204686;40.0939531881059
325.380739468253;40.2844349811144
325.402366889647;40.4551593831764
325.42399431104;40.5954689928775
325.445621732434;40.7047913637409
325.467249153827;40.7957604439203
325.488876575221;40.8733054364005
325.510503996614;40.9220086573669
325.532131418008;40.9207796375665
325.553758839401;40.8578853832523
325.575386260795;40.7518665801287
325.597013682188;40.6405260244897
325.618641103582;40.5302424194993
325.640268524975;40.4109491084035
325.661895946369;40.2757506467878
325.683523367763;40.1225302479723
325.705150789156;39.9671599047737
325.72677821055;39.8172486033024
325.748405631943;39.6711580720508
325.770033053337;39.5330646948573
325.79166047473;39.4036950786408
325.813287896124;39.2756067627089
325.834915317517;39.1449340303011
325.856542738911;39.0159907740602
325.878170160304;38.8918312935847
325.899797581698;38.7681370868194
325.921425003091;38.6438323172721
325.943052424485;38.5252867547992
325.964679845878;38.4256121668051
325.986307267272;38.3418605697404
326.007934688666;38.2496637919768
326.029562110059;38.1414936873743
326.051189531453;38.0170621989207
326.072816952846;37.8818811688926
326.09444437424;37.7432049860685
326.116071795633;37.6004367584426
326.137699217027;37.4430957411177
326.15932663842;37.2585638105478
326.180954059814;37.0440682256605
326.202581481207;36.8113885007568
326.224208902601;36.5690838189835
326.245836323994;36.310922637113
326.267463745388;36.027776323328
326.289091166781;35.7281365148768
326.310718588175;35.4366638225618
326.332346009568;35.1655524887755
326.353973430962;34.9091214882732
326.375600852356;34.6621576702288
326.397228273749;34.4218230308596
326.418855695143;34.1898143792486
326.440483116536;33.958543271802
326.46211053793;33.7110100870641
326.483737959323;33.4437482848278
326.505365380717;33.1566791438849
326.52699280211;32.8380878617863
326.548620223504;32.471275670552
326.570247644897;32.0524513573394
326.591875066291;31.5963644420426
326.613502487684;31.1355805799348
326.635129909078;30.6954276038125
326.656757330471;30.2794885522925
326.678384751865;29.8827159990772
326.700012173259;29.5162545388329
326.721639594652;29.2012001595357
326.743267016046;28.9457223941899
326.764894437439;28.7395324247068
326.786521858833;28.5735338516153
326.808149280226;28.4488407728954
326.82977670162;28.3760593635771
326.851404123013;28.357820187708
326.873031544407;28.3786540665467
326.8946589658;28.4183422138691
326.916286387194;28.4677238183745
326.937913808587;28.5200621413046
326.959541229981;28.5709035874254
326.981168651374;28.613253606215
327.002796072768;28.6383762355063
327.024423494162;28.6438264565041
327.046050915555;28.6360489017416
327.067678336949;28.6083567506238
327.089305758342;28.5548150412639
327.110933179736;28.4729956718842
327.132560601129;28.363891789249
327.154188022523;28.2267371963663
327.175815443916;28.0686972298646
327.19744286531;27.8970193180716
327.219070286703;27.7109571659154
327.240697708097;27.5009454555495
327.26232512949;27.2603367370136
327.283952550884;27.0109461509082
327.305579972277;26.7741491779712
327.327207393671;26.5561834263629
327.348834815065;26.3545837173767
327.370462236458;26.1722167825483
327.392089657852;26.0125792118656
327.413717079245;25.8774175615451
327.435344500639;25.7623198817978
327.456971922032;25.6529959650467
327.478599343426;25.538449382062
327.500226764819;25.4275372213618
327.521854186213;25.325514843063
327.543481607606;25.2181059234466
327.565109029;25.0942998824721
327.586736450393;24.9520568927553
327.608363871787;24.7917704773336
327.62999129318;24.6109574783632
327.651618714574;24.4051004781609
327.673246135968;24.1657273536309
327.694873557361;23.8790478227951
327.716500978755;23.5448736940601
327.738128400148;23.1749394928483
327.759755821542;22.7670032384131
327.781383242935;22.3274154021451
327.803010664329;21.8684613575791
327.824638085722;21.3973963804081
327.846265507116;20.9062289665099
327.867892928509;20.3814480182215
327.889520349903;19.8243060647259
327.911147771296;19.274539304641
327.93277519269;18.7714453680754
327.954402614083;18.3217136903033
327.976030035477;17.9115313487035
327.997657456871;17.5320380659235
328.019284878264;17.190948981188
328.040912299658;16.8986629993711
328.062539721051;16.6571423093622
328.084167142445;16.4664860179332
328.105794563838;16.3251327211066
328.127421985232;16.2277828076246
328.149049406625;16.1641839889863
328.170676828019;16.1229584382041
328.192304249412;16.0906128241647
328.213931670806;16.0504901412477
328.235559092199;16.0035485711245
328.257186513593;15.9594210623335
328.278813934986;15.9185120382601
328.30044135638;15.8657864796504
328.322068777774;15.7882065181518
328.343696199167;15.68346786919
328.365323620561;15.5541158047958
328.386951041954;15.414041317576
328.408578463348;15.2724438754294
328.430205884741;15.133200320371
328.451833306135;14.9983207068237
328.473460727528;14.8638871563741
328.495088148922;14.7371244181866
328.516715570315;14.6274487579802
328.538342991709;14.5338925254713
328.559970413102;14.4484360789333
328.581597834496;14.3654220869143
328.603225255889;14.2889770787301
328.624852677283;14.2232692529607
328.646480098676;14.170416939473
328.66810752007;14.1336673844896
328.689734941464;14.1141558393976
328.711362362857;14.1113905749723
328.732989784251;14.1282015437568
328.754617205644;14.1788801772725
328.776244627038;14.2780743993692
328.797872048431;14.4088690740832
328.819499469825;14.5392688546917
328.841126891218;14.6688689914529
328.862754312612;14.8162384013576
328.884381734005;14.9746651176492
328.906009155399;15.1092700421241
328.927636576792;15.2028397427881
328.949263998186;15.252562947672
328.970891419579;15.2410152994005
328.992518840973;15.1545430444476
329.014146262367;15.0026033035265
329.03577368376;14.8058578430895
329.057401105154;14.5673054656546
329.079028526547;14.2840707752943
329.100655947941;13.9650250295783
329.122283369334;13.6275268726112
329.143910790728;13.295550714644
329.165538212121;12.9841126251668
329.187165633515;12.6899073658075
329.208793054908;12.4139707823096
329.230420476302;12.1640005504957
329.252047897695;11.9447395241971
329.273675319089;11.7520311716065
329.295302740483;11.5829005567058
329.316930161876;11.4378199677424
329.33855758327;11.3117225621157
329.360185004663;11.1999040259631
329.381812426057;11.1021965561483
329.40343984745;11.0190592037036
329.425067268844;10.9499650909719
329.446694690237;10.8977676969002
329.468322111631;10.8631568565252
